f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
696.0,1343.1366168664704,385.13399885919256,1397.2630992926065,62.90556379605163,0.279249771298471,15.999833325395858
697.0,1325.824513060631,376.5493201892759,1378.2597831930907,62.78662167761268,0.27672461653767155,15.855152614984684
698.0,1314.6266896757527,370.9869074910186,1365.9702115117948,62.708824570847135,0.27504707052672844,15.759036308618636
699.0,1306.642606781263,366.2107206441574,1356.9912283323158,62.65154080729666,0.2732576353293872,15.656509224098823
700.0,1296.5848786437455,382.4205860808654,1351.8054047036683,62.61828356959863,0.2868122971794802,16.43313414083614
701.0,1287.9578468884931,356.8185491567213,1336.4710593140244,62.519191174813244,0.2702637438851807,15.484971880025464
702.0,1280.4591091629377,353.1091582941649,1328.255098958614,62.46562983543883,0.26907971896538707,15.417132249282973
703.0,1274.046893170569,350.1498909583473,1321.287414658795,62.41994596657145,0.26821077141269395,15.367345221895436
704.0,1265.6518093154232,346.97095274125553,1312.3503131670213,62.360995584449725,0.267570296272665,15.330648699488727
705.0,1259.4895424802812,340.90274938896795,1304.8097915627955,62.31094414160293,0.26433377461006374,15.14520966791901
706.0,1254.4349079332592,346.19775123338724,1301.3300200950482,62.287748970905525,0.2692761956864893,15.4283895361747
707.0,1249.8766781584254,342.38060648546696,1295.9229106323016,62.25158335657472,0.26737257368634887,15.319320029778401
708.0,1247.9190417377074,338.2449326137112,1292.9468547354961,62.23161348029216,0.2646876012267127,15.165482439732388
709.0,1241.0159847703142,338.17270915918806,1286.266479262947,62.186619037153115,0.26603738808407673,15.242819529901574
710.0,1238.141198299872,331.1724013823736,1281.6664099385655,62.15550004850229,0.2613573482709877,14.97467300065838
711.0,1235.5527453409939,335.98401969727956,1280.420184162843,62.147050232301204,0.26550994397760136,15.212599208671488
712.0,1228.6207057476674,333.80064154265955,1273.1581625572635,62.097647175337244,0.2652838186817256,15.199643183576661
713.0,1227.6495475913262,333.18981723590946,1272.0608735476799,62.09015789312335,0.26502059605102624,15.184561637765254
714.0,1226.449817219879,334.98424955024467,1271.3746896982868,62.08547122646037,0.26662990032632716,15.276767980692357
715.0,1222.4455623523684,329.45701993745075,1266.0628266010594,62.04910514947427,0.2632518052304498,15.083217388904743
716.0,1219.2608373024289,331.23363547400095,1263.4526942662883,62.031179717303544,0.2652654504278821,15.198590760154401
717.0,1216.7297172903811,330.83891784831184,1260.906655744418,62.01365874342648,0.2654896229595214,15.211434900100096
718.0,1212.8767108056213,329.5133255286673,1256.8408599801426,61.98560582407968,0.26527623841725173,15.199208866414713
719.0,1212.2468146983629,329.2758320222252,1256.1707341361905,61.98097342264088,0.2652252561268729,15.196287796346096
720.0,1210.8920165975464,323.42155843389185,1253.3399300746307,61.961377520981316,0.26100097751125306,14.954254460183714
721.0,1212.697106442351,327.31730540551484,1256.093503841007,61.98043939137876,0.26362658686086377,15.104690794566496
722.0,1208.3128733667668,327.7080812196266,1251.9634924551522,61.951833298631335,0.2648404676351042,15.174241039762546
723.0,1207.868386860598,326.79718797366763,1251.296304655584,61.94720324006624,0.2642308697049456,15.139313651164546
724.0,1206.341693019166,327.4739348421027,1249.9997833269083,61.938198754562144,0.26507245504726795,15.18753293937969
725.0,1214.9654083213134,334.51578064104444,1260.1752857897438,62.008619161979766,0.2686724897385005,15.393799733287997
726.0,1204.7260002066835,328.897454881868,1248.8147466304858,61.929960369031384,0.26651148355223914,15.26998319931356
727.0,1201.7435222560002,325.8989642935051,1245.1496408913417,61.90443095326337,0.2648192025065262,15.173022637644221
728.0,1200.674192351216,326.66826730998633,1244.3193613560602,61.89863717421002,0.2656408291403141,15.22009837609581
729.0,1197.8157523440993,326.2906298740095,1241.4621024047567,61.878669331332354,0.2659517754113836,15.237914285083423
730.0,1196.8136594892408,326.1471639668554,1240.4575398229683,61.871638064043935,0.26605250898082444,15.243685893467672
731.0,1196.8131568720833,325.1231491622262,1240.1882093389233,61.869751962515295,0.2652559733211246,15.198047761935202
732.0,1196.2732561938462,323.2578790781585,1239.1793090068672,61.86268306501713,0.26391759139326504,15.121364126092267
733.0,1195.8049489252207,323.0714802933148,1238.6785932004168,61.85917264394723,0.2638709448539057,15.118691476258087
734.0,1194.741084865983,325.1621927209151,1238.1989789374807,61.855808830849945,0.26572511017503386,15.224927323678248
735.0,1193.380796723805,323.6837868543445,1236.498653400606,61.843872954649854,0.2648603348707935,15.175379348518135
736.0,1192.9700462289097,325.1025492888509,1236.474503883326,61.843703312661376,0.26605470904708967,15.243811947979319
737.0,1191.082566231518,324.8930906448082,1234.5983962120615,61.830514169344575,0.26629298935734924,15.25746440409826
738.0,1190.3403217812404,327.65620326423834,1234.612760826569,61.830615229519964,0.268610356166593,15.390239741851627
739.0,1190.7326584506063,323.5101190609054,1233.897508318924,61.82558174467182,0.2652863047626037,15.199785625518501
740.0,1191.3689118111497,319.7957188677889,1233.5433457468162,61.82308829723512,0.2622452415191684,15.025545536437294
741.0,1188.6237115784645,323.88265283768885,1231.9603486053206,61.81193460041505,0.26602694314660724,15.242221079067296
742.0,1189.095104913801,324.59039960577655,1232.6013532550583,61.81645280400999,0.2664803914429724,15.268201752676417
743.0,1188.0930457179704,323.7098032447068,1231.4029080687321,61.808003497643156,0.2660048081548332,15.240952837459085
744.0,1186.5411520788375,323.08498859792996,1229.7413611950683,61.796275607371996,0.26584633649808087,15.231873080354731
745.0,1185.9552066775163,322.31156961854566,1228.972945249602,61.790846447669914,0.26536438439004195,15.204259258636668
746.0,1184.5832360908023,322.46528211959054,1227.689415691047,61.781770233303234,0.26577828905724254,15.22797424918803
747.0,1184.2308281756855,322.6359324735093,1227.3942314206633,61.77968155660106,0.2659878566996687,15.239981590621554
748.0,1182.116833517176,324.1517628827363,1225.7546954691466,61.7680713112574,0.26763436437871074,15.334319531566544
749.0,1183.9929696531165,324.2171294450651,1227.581402275875,61.78100600591344,0.267281551784175,15.314104858940587
750.0,1179.3790433117924,329.9417910031539,1224.66179545759,61.76032339611692,0.2727851227683106,15.629436248582214
751.0,1183.0817690962829,323.4519201304953,1226.5005572783466,61.77335499740913,0.2668760232472642,15.290869785303483
752.0,1181.7811633300962,323.6659340890667,1225.3025564698635,61.76486679248063,0.2673244289576614,15.316561540018807
753.0,1181.88291280957,324.19237487846834,1225.5398465658204,61.76654872485586,0.2677167988139739,15.33904267679367
754.0,1183.232226166489,323.65871571329507,1226.7002344892926,61.77476896582718,0.26700628854178643,15.298333436896634
755.0,1181.5176614106235,325.0775599169309,1225.4221330573291,61.7657144022079,0.26849226430477774,15.383473576574769
756.0,1181.513460220902,323.5772183837544,1225.020927551908,61.76287016001396,0.2673123064295892,15.31586697032324
757.0,1180.0723833963818,323.6590652752076,1223.6527369272862,61.75316371837708,0.2676878919988693,15.337386438289007
758.0,1180.9815117055107,323.3670561188565,1224.4523608426784,61.75883785821231,0.2672615169952305,15.31295695009063
759.0,1179.686641255233,324.61967007585207,1223.535247451502,61.752329699390714,0.2685284257962943,15.385545477419567
760.0,1176.7428585659598,322.68426939751834,1220.183958631893,61.72850622326595,0.2676392015534992,15.334596681266689
761.0,1178.5641169766166,323.1179726772979,1222.0550732646868,61.74181556618308,0.2675873388058673,15.331625164713431
762.0,1180.1762584103278,325.11358935974266,1224.138410026324,61.75661050181611,0.2688113322442915,15.401754822886842
763.0,1180.3527356168,325.2756379089674,1224.351592107083,61.75812300628161,0.2689006522824449,15.406872484098981
764.0,1180.7932608153167,324.1910767654361,1224.4887010671848,61.75909564079795,0.2679511775039786,15.352471586538742
765.0,1183.0334661881443,324.20183306534574,1226.6519517304268,61.77442708363241,0.2674761152803364,15.325252526117943
766.0,1180.8388506566657,324.62867780962364,1224.64859028073,61.76022973815546,0.2682858981918643,15.37164966927031
767.0,1180.1688112748702,324.35891805004627,1223.931015549707,61.75513880700148,0.2682184955696076,15.367787783486884
768.0,1177.4408054909095,323.97479717594626,1221.198804306767,61.73572740805775,0.268507206475254,15.384329699879823
769.0,1180.109259776954,324.4747419021021,1223.9042949282211,61.75494917629528,0.2683226413779333,15.373754898757927
770.0,1178.8470167632192,325.40625604459103,1222.9347981002502,61.748066056831576,0.26933072522851836,15.431513848791747
771.0,1179.4316963466251,324.22349463048744,1223.184369102828,61.74983845305972,0.2682714430413822,15.370821450155455
772.0,1177.922138441645,326.94034163624684,1222.4526785197716,61.74464112923815,0.270741723521808,15.512358095897405
773.0,1178.9197126246004,325.34376601282355,1222.9882480622116,61.748445676682294,0.2692656546176536,15.42778557741886
774.0,1180.779594610101,322.17507356341537,1223.943311217144,61.75522606541112,0.26636577282713225,15.261634589735143
775.0,1172.9529279249632,324.9179018862815,1217.1237464177284,61.70669471421931,0.270232513674844,15.483182520779867
776.0,1178.5952454634032,323.88369307642455,1222.2877726909337,61.74346934527112,0.2681847751646081,15.36585574659694
777.0,1178.5668292458204,325.6579265378517,1222.7317187819574,61.74662356699223,0.2695901048146284,15.446375204367703
778.0,1177.8285640423198,325.2295958272832,1221.9060586951728,61.74075636430794,0.269413141459581,15.43623595099501
779.0,1178.985946750576,325.74208780684467,1223.1581134113912,61.74965200816099,0.26956516539116815,15.44494628065994
780.0,1180.936954285006,326.7393321583189,1225.3043218626183,61.76487930693717,0.26992560915552616,15.465598187109462
781.0,1176.8022313646538,327.6029774390814,1221.551146113735,61.73823311034701,0.27150961018240005,15.556354760693724
782.0,1176.9356721967704,329.92802195733077,1222.3052303585796,61.74359340303806,0.2733128305670368,15.659671678265369
783.0,1176.8240743505285,327.32303414402253,1221.4971431207798,61.73784911135765,0.27128402950141095,15.543429939733363
784.0,1178.2649119575942,327.13314649945204,1222.8345343050585,61.747353904423186,0.2708186824545996,15.516767517942196
785.0,1176.8203477917937,324.17380704120717,1220.6534267139004,61.731847492966,0.2687992481560776,15.401062455632921
786.0,1177.6152681731553,328.3021582173555,1222.5219944543762,61.74513362559401,0.2718822191556327,15.577703682268659
787.0,1177.3556220698272,325.9813956550448,1221.6505765285915,61.73894008562669,0.27010938096665515,15.476127536280629
788.0,1176.0503011024687,326.96099532536067,1220.6546617235185,61.73185628100655,0.2711681481085655,15.53679042499922
789.0,1178.2252438147082,326.0093723068554,1222.4961496847907,61.74494999929504,0.2699416218579134,15.466515647374852
790.0,1171.3473717022132,331.26570342579146,1217.2886393373872,61.70787137739505,0.27561010118041734,15.791295588811503
791.0,1177.1961621030455,326.5313715438904,1221.6437863274523,61.73889180741788,0.27057808103258285,15.50298207191579
792.0,1178.541158300782,326.9185183596289,1223.0433268921438,61.74883684795184,0.27058916732827465,15.503617269869363
793.0,1177.5310039454976,327.2615365900104,1222.1617644911603,61.742573852604124,0.27108055114532803,15.53177148870755
794.0,1176.1759145449555,329.1137436196347,1221.354018372639,61.73683131233014,0.27283878450792776,15.63251083978361
795.0,1178.9589434218954,328.8017062139572,1223.9504697019734,61.75527686647912,0.27198055721469044,15.583338038018175
796.0,1175.565911168797,325.1448021105546,1219.7025677769298,61.72507876231809,0.2698398896291093,15.460686820023916
797.0,1176.9068281054601,328.740278632029,1221.9573858512085,61.741121214491216,0.27238328004722234,15.606412356635808
798.0,1176.9137279964045,325.40419329924464,1221.0707646009414,61.73481666604198,0.26975038426759684,15.455558540565459
799.0,1177.7811789199704,328.5194131869288,1222.7401646542896,61.74668356352334,0.27201693303756963,15.585422219145467
800.0,1180.483664878095,327.01910347144826,1224.9421117258107,61.7623113062219,0.2702444120101118,15.483864245173942
801.0,1176.7141330017523,327.05135212596315,1221.3184423947287,61.73657830336322,0.2710938374043447,15.532532735274723
802.0,1177.7976502559059,327.5368003899379,1222.492396932599,61.74492333578251,0.27123908886023035,15.540855030665101
803.0,1176.5004902734722,327.59888964952717,1221.2593648006648,61.73615813950133,0.27157264733215214,15.559966523327054
804.0,1177.716119824615,326.41430190565893,1222.113560755835,61.74223126245407,0.2703720535529096,15.491177566866796
805.0,1177.6506987107493,332.1223616889991,1223.5875249886271,61.752700810250545,0.27488189610369285,15.749572511295188
806.0,1177.5518104433693,326.9365591591747,1222.0948326514178,61.74209815576109,0.27081978467298295,15.516830670403662
807.0,1176.5635083933555,327.42239147773694,1221.2727425615794,61.73625328482578,0.2714195824546199,15.551196551852769
808.0,1178.0697129644386,323.85189743894944,1221.772605716351,61.73980766523065,0.26827366024425614,15.370948486522458
809.0,1176.3767951364903,326.10125075356814,1220.7392800588675,61.732458384182046,0.2704179615695468,15.493807902465921
810.0,1173.201235017228,324.99702925051855,1217.3841656878947,61.708552973161645,0.2702407023738735,15.483651698673958
811.0,1177.1627112766741,327.4698739291154,1221.86274480868,61.74044846313712,0.2713255443095584,15.545808563027506
812.0,1175.3219063181234,325.59677337357766,1219.5879805502154,61.7242627119246,0.2702504070981903,15.48420773841865
813.0,1176.973001808618,327.2414836549947,1221.6187767102758,61.73871398717212,0.271187046795695,15.537873240010079
814.0,1178.8014982950858,326.95368871041,1223.3035955739208,61.750685044570176,0.270559985653318,15.501945283055225
815.0,1174.0845375208462,327.05820001317664,1218.786924544811,61.71855572708594,0.2716770118060159,15.56594616721055
816.0,1177.3462619432405,324.9885928369579,1221.3770122226256,61.73699483589524,0.2693280432211101,15.43136018108663
817.0,1174.0655695267976,327.9771759152409,1219.0155821274886,61.72018514089484,0.27240740444201417,15.607794582640686
818.0,1174.253115281993,324.771766747592,1218.3378346032835,61.71535462242425,0.26983203039584674,15.460236519127763
819.0,1175.9401733410252,327.2293354730898,1220.6204689712033,61.73161297006686,0.27140412083648613,15.550310666389262
